timestamp,open,high,low,close,volume,RSI
2024-05-13 15:00:00,62730.1,63183.0,62684.3,62980.5,8911.638,69.61162330498942
2024-05-13 16:00:00,62981.2,63440.0,62882.6,63144.0,16891.261,71.40001783318553
2024-05-13 17:00:00,63144.1,63162.7,62584.0,62784.0,13832.717,62.65640831354675
2024-05-13 18:00:00,62784.1,62810.7,62540.2,62770.2,5342.831,62.34124968144864
2024-05-13 19:00:00,62770.2,63162.0,62770.2,63140.5,7006.699,67.12038899634669
2024-05-13 20:00:00,63139.6,63162.1,62965.8,63073.4,4091.979,65.49832686918981
2024-05-13 21:00:00,63073.3,63100.0,62814.6,62881.6,2756.698,60.96317958912602
2024-05-13 22:00:00,62881.5,62929.6,62683.5,62742.7,3644.133,57.83978955923015
2024-05-13 23:00:00,62742.6,62958.5,62688.3,62912.1,3721.138,60.49790926792976
2024-05-14 00:00:00,62912.2,63099.6,62700.0,62798.1,6533.037,57.85437991259631
2024-05-14 01:00:00,62798.1,63002.0,62550.0,62627.3,7795.806,54.044076418586805
2024-05-14 02:00:00,62627.3,62694.5,62466.4,62529.2,7774.997,51.92865814938414
2024-05-14 03:00:00,62529.2,62678.3,62377.2,62464.8,8140.943,50.53035278118223
2024-05-14 04:00:00,62464.8,62650.0,62381.7,62524.0,5359.938,51.814837019543276
2024-05-14 05:00:00,62523.9,62749.9,62463.0,62693.9,5027.458,55.394443485254655
2024-05-14 06:00:00,62693.9,62694.0,61373.2,62014.7,34696.028,41.97108638068114
2024-05-14 07:00:00,62014.6,62090.5,61797.9,62002.1,8027.269,41.768875150481875
2024-05-14 08:00:00,62002.0,62015.7,61666.0,61829.6,6764.491,38.99869285647028
2024-05-14 09:00:00,61829.6,61937.0,61720.9,61767.5,3504.021,38.02107934561528
2024-05-14 10:00:00,61767.4,61801.1,61492.8,61695.7,7699.012,36.8702504461527
2024-05-14 11:00:00,61695.7,61867.1,61662.2,61770.2,4598.828,38.93558785000955
2024-05-14 12:00:00,61770.2,62086.8,60950.0,61536.4,28941.612,35.05916271116499
2024-05-14 13:00:00,61536.5,62039.0,61418.0,61670.5,13973.855,38.82145688713417
2024-05-14 14:00:00,61670.6,62295.9,61094.8,61772.1,37272.211,41.582829405320915
2024-05-14 15:00:00,61772.2,62021.7,61615.3,61749.9,10943.65,41.14581526504761
2024-05-14 16:00:00,61750.0,61793.0,61203.0,61406.4,12091.432,35.01408928964851
2024-05-14 17:00:00,61407.0,61487.9,61116.6,61288.8,11567.667,33.190463810650314
2024-05-14 18:00:00,61288.9,61436.9,61192.5,61408.3,5535.169,36.792960046882726
2024-05-14 19:00:00,61408.3,61661.0,61366.8,61563.6,5346.452,41.22824922738359
2024-05-14 20:00:00,61563.6,61694.7,61530.5,61589.5,2673.433,41.95972332932068
2024-05-14 21:00:00,61589.5,61768.9,61444.6,61670.0,4252.918,44.28093602840476
2024-05-14 22:00:00,61670.1,61735.5,61535.8,61679.9,3172.44,44.574510978064
2024-05-14 23:00:00,61680.0,61694.5,61508.0,61550.5,2652.607,41.49689419524502
2024-05-15 00:00:00,61550.5,61774.7,61316.1,61413.2,5993.102,38.4624066857159
2024-05-15 01:00:00,61413.2,61730.1,61403.7,61668.7,3992.413,46.327859453405594
2024-05-15 02:00:00,61668.7,61884.0,61656.0,61738.0,3891.645,48.25956235211102
2024-05-15 03:00:00,61738.1,61998.0,61738.0,61923.2,4766.463,53.115905630295245
2024-05-15 04:00:00,61923.2,61956.0,61783.2,61875.1,4099.806,51.75715897902785
2024-05-15 05:00:00,61875.1,62030.4,61850.0,61902.1,4961.513,52.49181777193914
2024-05-15 06:00:00,61902.1,61956.3,61792.1,61933.5,3528.723,53.38095088335785
2024-05-15 07:00:00,61933.5,62245.1,61856.4,62157.4,7712.897,59.23899198497274
2024-05-15 08:00:00,62157.5,62240.0,62011.0,62116.2,5416.799,57.79972106123562
2024-05-15 09:00:00,62116.2,62898.0,61886.8,62626.1,19831.478,68.1224102002764
2024-05-15 10:00:00,62626.1,62972.7,62360.0,62643.0,16190.676,68.3983243762967
2024-05-15 11:00:00,62643.0,62798.0,62215.9,62447.4,13367.361,61.737826395560596
2024-05-15 12:00:00,62447.3,64200.0,62371.5,63735.1,60979.67,77.36482606948374
2024-05-15 13:00:00,63735.1,64645.2,63514.2,64106.7,45934.996,79.91423777452896
2024-05-15 14:00:00,64106.6,64471.2,63958.1,64465.7,17097.023,82.02104157979551
2024-05-15 15:00:00,64465.7,65055.0,64300.9,64685.5,31108.958,83.18403058394085
2024-05-15 16:00:00,64685.4,65100.0,64681.5,64728.8,16881.511,83.41167577862527
2024-05-15 17:00:00,64728.8,65094.3,64728.8,65004.4,9877.032,84.8202424668246
2024-05-15 18:00:00,65004.5,65798.8,64919.0,65685.0,24803.43,87.61670251573794
2024-05-15 19:00:00,65685.1,66382.3,65261.1,65959.6,27532.003,88.534467112464
2024-05-15 20:00:00,65959.6,66055.0,65687.2,65901.0,11900.67,87.0517635378137
2024-05-15 21:00:00,65900.9,66180.0,65748.8,65835.5,5836.194,85.33155932779596
2024-05-15 22:00:00,65835.5,66270.0,65802.0,66078.6,7792.829,86.40530228902631
2024-05-15 23:00:00,66078.6,66440.0,66027.2,66175.4,11534.488,86.81905237537485
2024-05-16 00:00:00,66175.4,66644.0,65901.2,66056.3,15952.041,83.45366512837765
2024-05-16 01:00:00,66056.3,66184.8,65819.0,65966.0,6531.814,80.89334957554307
2024-05-16 02:00:00,65965.9,66088.0,65735.9,65892.9,4951.573,78.78611882021303
2024-05-16 03:00:00,65892.9,66054.8,65781.6,65946.9,4376.178,79.21681638698652
2024-05-16 04:00:00,65946.8,65987.2,65773.4,65789.9,4883.17,74.48209174267001
2024-05-16 05:00:00,65789.9,65880.0,65716.2,65757.4,4145.212,73.50271649396987
2024-05-16 06:00:00,65757.3,65970.9,65633.0,65933.6,6164.772,75.39193403016792
2024-05-16 07:00:00,65933.4,66232.8,65905.0,66100.0,7570.25,77.05568318440191
2024-05-16 08:00:00,66100.0,66427.2,66045.8,66258.9,8095.255,78.54726889177711
2024-05-16 09:00:00,66258.9,66339.9,66059.0,66320.0,5587.587,79.10963748096714
2024-05-16 10:00:00,66319.9,66320.0,66069.9,66130.9,4517.758,72.75304132256991
2024-05-16 11:00:00,66130.9,66573.0,65962.2,66483.8,8775.217,76.54133270069622
2024-05-16 12:00:00,66483.8,66800.0,65861.4,65976.8,26636.048,62.99113169240523
2024-05-16 13:00:00,65976.9,66334.1,65736.7,66299.9,15085.549,67.00045724916316
2024-05-16 14:00:00,66300.0,66366.0,65505.0,65577.3,20263.796,53.13607126500147
2024-05-16 15:00:00,65577.2,65883.6,65339.0,65800.1,18049.794,56.14910015873221
2024-05-16 16:00:00,65800.0,65809.6,65077.5,65134.2,18995.908,46.52188978130235
2024-05-16 17:00:00,65134.1,65372.2,64567.0,64976.6,24811.463,44.573970894916535
2024-05-16 18:00:00,64976.7,65181.2,64808.0,65091.4,9827.579,46.336604427698695
2024-05-16 19:00:00,65091.5,65553.0,65062.7,65152.2,10280.552,47.29262237679614
2024-05-16 20:00:00,65152.3,65270.1,65018.7,65248.0,3804.218,48.83920039626328
2024-05-16 21:00:00,65247.9,65480.0,65204.2,65429.1,4205.893,51.72308299830365
2024-05-16 22:00:00,65429.0,65457.0,65100.0,65389.2,4533.237,51.04043976470923
2024-05-16 23:00:00,65389.1,65391.3,65162.1,65217.7,4410.46,48.10179824225694
2024-05-17 00:00:00,65217.7,65479.7,65213.7,65478.0,5542.829,52.56574507703274
2024-05-17 01:00:00,65477.9,65478.0,65061.2,65311.0,6160.987,49.61708355125759
2024-05-17 02:00:00,65311.1,65430.0,65146.5,65351.5,4190.566,50.344548824364246
2024-05-17 03:00:00,65351.4,65850.0,65300.3,65545.2,11900.518,53.78172635037252
2024-05-17 04:00:00,65545.1,65600.0,65327.7,65422.7,5906.313,51.36039333590164
2024-05-17 05:00:00,65422.8,65675.0,65400.0,65674.9,4946.005,55.77490100483761
2024-05-17 06:00:00,65675.0,66143.4,65538.1,65918.0,10856.03,59.582780645201694
2024-05-17 07:00:00,65918.0,66478.5,65918.0,66350.6,19960.927,65.30729673240052
2024-05-17 08:00:00,66350.5,66449.0,66037.3,66115.3,8062.26,60.30418824708559
2024-05-17 09:00:00,66115.2,66370.0,66040.0,66324.1,5086.471,63.01208042564566
2024-05-17 10:00:00,66324.2,66500.0,66152.2,66464.9,6355.821,64.75792277010851
2024-05-17 11:00:00,66465.0,66550.0,66158.0,66182.7,6836.428,58.77045474265177
2024-05-17 12:00:00,66182.6,66528.7,66071.2,66350.1,8833.915,61.06987935217955
2024-05-17 13:00:00,66350.0,66424.3,65773.8,65918.7,16206.636,52.88434344765592
2024-05-17 14:00:00,65918.7,66856.3,65885.2,66778.0,16412.722,63.405909161770495
2024-05-17 15:00:00,66777.9,67400.6,66520.6,67170.0,35437.093,67.02369650221625
2024-05-17 16:00:00,67169.9,67277.8,66871.0,66898.5,9641.848,62.42081338613494
2024-05-17 17:00:00,66898.4,66966.6,66632.3,66677.4,8499.756,58.87484438609729
2024-05-17 18:00:00,66677.4,66816.9,66158.4,66785.7,16107.501,60.07134945064272
2024-05-17 19:00:00,66785.7,67036.9,66618.4,67007.5,8156.597,62.47902973185027
2024-05-17 20:00:00,67007.5,67011.5,66726.1,66855.1,3800.062,59.81033718644946
2024-05-17 21:00:00,66855.1,66885.0,66703.0,66779.1,1990.973,58.46910483787557
2024-05-17 22:00:00,66779.1,66779.7,66636.0,66745.7,2321.773,57.85507876065719
2024-05-17 23:00:00,66745.7,67027.7,66663.3,66980.0,3849.888,60.95292185910843
2024-05-18 00:00:00,66980.0,67059.8,66696.1,66865.7,5678.764,58.68664944956141
2024-05-18 01:00:00,66865.7,67007.5,66728.5,66943.5,3383.174,59.782744122019544
2024-05-18 02:00:00,66943.5,67048.5,66770.9,66875.4,3521.299,58.32407199455909
2024-05-18 03:00:00,66875.4,66979.5,66825.9,66918.9,2404.698,59.01203490421138
2024-05-18 04:00:00,66919.0,66970.0,66763.0,66859.3,2350.813,57.60886345644066
2024-05-18 05:00:00,66859.3,66860.1,66774.7,66826.2,1740.097,56.80108329263531
2024-05-18 06:00:00,66826.2,66926.3,66700.1,66897.7,3020.237,58.16566479627261
2024-05-18 07:00:00,66897.7,67233.6,66799.0,66854.1,8732.15,56.98359905567164
2024-05-18 08:00:00,66854.1,67060.0,66808.4,66990.0,2959.279,59.73065290878476
2024-05-18 09:00:00,66990.0,67120.3,66968.2,67103.4,3311.045,61.91615950076214
2024-05-18 10:00:00,67103.4,67281.1,67010.2,67183.3,7662.253,63.42245605104225
2024-05-18 11:00:00,67183.3,67340.5,67070.1,67152.4,5696.28,62.39464462156038
2024-05-18 12:00:00,67152.5,67198.7,66858.1,66916.9,4976.47,55.069761524720285
2024-05-18 13:00:00,66917.1,67045.0,66750.0,66831.4,7170.058,52.652986210630594
2024-05-18 14:00:00,66831.4,67018.2,66503.2,66757.5,9642.198,50.5865539060499
2024-05-18 15:00:00,66757.6,66857.1,66533.0,66781.4,5979.02,51.25287767331278
2024-05-18 16:00:00,66781.3,66965.0,66682.6,66856.8,4794.986,53.38834444755847
2024-05-18 17:00:00,66856.9,66950.0,66711.0,66826.8,2903.199,52.40467660738774
2024-05-18 18:00:00,66826.9,66880.0,66738.9,66761.2,1546.849,50.22549457645308
2024-05-18 19:00:00,66761.2,66922.0,66734.0,66881.7,1340.33,54.008757283753816
2024-05-18 20:00:00,66881.8,66997.6,66843.3,66934.0,2001.494,55.58663221940635
2024-05-18 21:00:00,66934.0,66959.0,66761.1,66869.8,1604.344,53.174936910006515
2024-05-18 22:00:00,66869.8,66966.0,66786.2,66890.0,1723.527,53.85334855421385
2024-05-18 23:00:00,66890.0,67035.1,66881.2,66884.9,2788.984,53.64203679188778
2024-05-19 00:00:00,66884.9,66960.5,66810.0,66882.9,1726.469,53.55329225299572
2024-05-19 01:00:00,66883.0,66952.8,66854.3,66894.0,1193.524,54.00806634265048
2024-05-19 02:00:00,66894.0,67198.4,66893.9,67174.5,4285.238,63.68471203985823
2024-05-19 03:00:00,67174.6,67279.0,67052.2,67133.0,5266.164,61.619055453391695
2024-05-19 04:00:00,67133.1,67158.8,66951.9,67120.0,2573.096,60.9521080256311
2024-05-19 05:00:00,67119.9,67143.7,67049.0,67069.5,1630.204,58.311735287563764
2024-05-19 06:00:00,67069.5,67125.0,66895.0,66994.1,2895.882,54.51461700303963
2024-05-19 07:00:00,66994.2,67313.8,66947.5,67295.0,6551.235,64.46052958258086
2024-05-19 08:00:00,67295.1,67320.8,67063.0,67124.3,3595.846,56.86413931633017
2024-05-19 09:00:00,67124.2,67160.8,66950.0,67146.9,4665.029,57.57695111276037
2024-05-19 10:00:00,67146.9,67750.0,67086.0,67246.9,20192.022,60.673632263368404
2024-05-19 11:00:00,67247.0,67368.0,66921.9,67303.3,13112.332,62.34319178589854
2024-05-19 12:00:00,67303.4,67303.4,66750.0,66799.0,10415.097,44.25264030534401
2024-05-19 13:00:00,66798.9,67149.9,66619.4,67010.5,10038.562,50.712270717062246
2024-05-19 14:00:00,67010.5,67119.8,66812.2,66895.9,4578.498,47.50052809852591
2024-05-19 15:00:00,66896.0,66968.1,66700.2,66863.0,4603.025,46.588306058230756
2024-05-19 16:00:00,66863.0,66964.7,66505.6,66639.9,8102.859,40.858118441416686
2024-05-19 17:00:00,66639.8,66817.2,66501.1,66693.7,5364.686,42.68874283765876
2024-05-19 18:00:00,66693.6,66741.0,66494.9,66567.5,3864.5,39.5928717101681
2024-05-19 19:00:00,66567.4,66624.0,65835.8,66002.9,19144.586,29.340869507285774
2024-05-19 20:00:00,66002.9,66279.3,65971.0,66134.0,4179.462,33.637805908658294
2024-05-19 21:00:00,66134.0,66324.2,65958.2,66253.3,3479.533,37.370253563066555
2024-05-19 22:00:00,66253.3,66438.0,66216.5,66322.8,3947.985,39.50488233752657
2024-05-19 23:00:00,66322.8,66322.8,66180.0,66239.4,2764.516,37.838254140650704
2024-05-20 00:00:00,66239.4,66463.0,66116.7,66428.9,4631.191,43.65489187309771
2024-05-20 01:00:00,66428.9,66550.0,66010.0,66494.0,7912.322,45.54019569039315
2024-05-20 02:00:00,66494.0,66748.0,66466.5,66635.9,5838.299,49.506166929814164
2024-05-20 03:00:00,66636.0,66737.1,66531.0,66643.1,3724.246,49.70630137581849
2024-05-20 04:00:00,66643.0,67128.0,66591.2,67100.0,10754.954,60.42569356547357
2024-05-20 05:00:00,67100.0,67270.0,67017.0,67107.5,7690.311,60.574239732882425
2024-05-20 06:00:00,67107.5,67133.8,66236.9,66372.5,12323.676,43.386648928907675
2024-05-20 07:00:00,66372.5,66878.0,66314.7,66788.9,10788.557,51.741011407500864
2024-05-20 08:00:00,66788.9,67038.7,66720.9,66734.6,6267.493,50.69051410874061
2024-05-20 09:00:00,66734.7,66988.9,66730.0,66865.7,3145.384,53.16301524673747
2024-05-20 10:00:00,66865.7,67341.4,66835.1,67072.8,12525.502,56.84435365272409
2024-05-20 11:00:00,67072.7,67278.4,66868.6,66974.0,6822.769,54.6380097173422
2024-05-20 12:00:00,66974.0,67063.0,66760.0,66903.5,6595.706,53.05554683758677
2024-05-20 13:00:00,66903.5,67157.4,66730.0,67063.8,10362.087,56.16436320010338
2024-05-20 14:00:00,67063.9,67078.8,66716.3,66963.0,7967.246,53.75373026705994
2024-05-20 15:00:00,66963.0,67499.9,66862.1,67382.1,15685.356,61.20870731452165
2024-05-20 16:00:00,67382.1,68248.0,67344.9,68164.4,36634.924,70.70251278937515
2024-05-20 17:00:00,68164.4,68599.0,68001.3,68294.7,22206.698,71.93457725940392
2024-05-20 18:00:00,68294.6,68749.4,68247.9,68681.8,13257.306,75.26283145007731
2024-05-20 19:00:00,68681.8,70120.0,68550.6,69996.4,57594.981,82.74605174627258
2024-05-20 20:00:00,69996.5,70473.3,69161.4,69490.0,32225.823,73.51975637644142
2024-05-20 21:00:00,69490.0,69740.0,68900.0,69692.9,16807.52,74.73529119599615
2024-05-20 22:00:00,69693.0,69953.3,69502.6,69577.6,11186.427,72.69321817819461
2024-05-20 23:00:00,69577.6,71674.6,69569.2,71466.5,43079.3,81.5752383751732
2024-05-21 00:00:00,71466.5,72132.8,71136.0,71347.2,26841.153,79.80955715662341
2024-05-21 01:00:00,71347.2,71379.8,70740.8,71124.8,17975.702,76.48591370771088
2024-05-21 02:00:00,71124.8,71467.9,70920.0,71307.9,11863.409,77.32321033775582
2024-05-21 03:00:00,71307.9,71436.0,71150.4,71323.8,6708.949,77.3984735016666
2024-05-21 04:00:00,71323.7,71332.6,70858.4,70955.9,6507.871,71.48637675935815
2024-05-21 05:00:00,70955.9,71261.5,70876.0,71236.8,6578.816,73.17142879112426
2024-05-21 06:00:00,71236.7,71462.0,71136.0,71249.3,6730.163,73.24719458825199
2024-05-21 07:00:00,71249.4,71280.3,70921.2,70926.4,5876.641,67.9118334255208
2024-05-21 08:00:00,70926.3,71131.9,70900.2,70970.5,5766.668,68.25196341639963
2024-05-21 09:00:00,70970.6,71136.0,70927.0,71037.3,4672.377,68.79159108347626
2024-05-21 10:00:00,71037.2,71342.6,71007.0,71109.3,7367.942,69.39540714307908
2024-05-21 11:00:00,71109.4,71498.6,71020.9,71163.0,12235.785,69.86373387396728
2024-05-21 12:00:00,71163.0,71487.6,71080.0,71388.0,13878.591,71.8102016805951
2024-05-21 13:00:00,71387.9,71388.0,70563.0,70622.9,24101.485,58.07417312670256
2024-05-21 14:00:00,70622.9,70965.8,70222.0,70247.0,19940.306,52.73679938848091
2024-05-21 15:00:00,70247.0,70547.3,69722.0,69874.9,17297.457,48.03095236489676
2024-05-21 16:00:00,69874.8,70300.0,69722.2,69722.2,15259.832,46.208686619060245
2024-05-21 17:00:00,69722.2,70043.4,69608.5,69914.2,10598.557,48.83709350788723
2024-05-21 18:00:00,69914.3,70005.8,69544.9,69886.0,6731.118,48.46253545111056
2024-05-21 19:00:00,69886.0,69988.0,69165.6,69317.7,13628.804,41.547048832230274
2024-05-21 20:00:00,69319.2,69800.0,69269.1,69750.0,5323.651,47.66493818253826
2024-05-21 21:00:00,69749.9,69846.3,69473.4,69751.7,3731.69,47.68812514345113
2024-05-21 22:00:00,69751.7,70238.8,69744.1,70238.8,8721.314,53.97963700750098
2024-05-21 23:00:00,70238.7,70393.2,70107.1,70168.8,5336.046,52.99326663345953
2024-05-22 00:00:00,70168.7,70307.9,70068.4,70133.5,5369.077,52.472547473728476
2024-05-22 01:00:00,70133.5,70235.4,70022.4,70200.0,2910.644,53.40148512397793
2024-05-22 02:00:00,70200.0,70423.2,69951.0,70042.0,6819.701,50.85804334224206
2024-05-22 03:00:00,70042.0,70096.8,69868.1,70002.0,4490.914,50.206096019519656
2024-05-22 04:00:00,70001.9,70050.1,69242.0,69647.6,12547.383,44.7345019475471
2024-05-22 05:00:00,69647.7,69973.7,69566.7,69956.4,6736.295,49.86186270410129
2024-05-22 06:00:00,69956.5,70137.7,69850.0,69925.0,4848.942,49.3603807292072
2024-05-22 07:00:00,69925.0,69958.7,69632.0,69759.6,5832.185,46.696227697932336
2024-05-22 08:00:00,69759.6,70269.0,69680.0,70049.0,7105.05,51.6168755121707
2024-05-22 09:00:00,70049.0,70135.8,69883.0,70030.3,4135.833,51.287415345696104
2024-05-22 10:00:00,70030.3,70283.3,69980.0,70226.7,4396.258,54.567340416058535
2024-05-22 11:00:00,70226.7,70321.8,69760.4,69770.3,6076.29,46.6984414235265
2024-05-22 12:00:00,69770.3,70136.0,69546.1,69685.2,10623.79,45.38426080603942
2024-05-22 13:00:00,69685.3,69930.4,69466.7,69626.0,11958.496,44.44718703470514
2024-05-22 14:00:00,69626.1,70226.1,69474.9,70144.8,16200.042,53.50699647733777
2024-05-22 15:00:00,70144.7,70642.8,69955.1,70485.7,14103.885,58.31738031309333
2024-05-22 16:00:00,70485.7,70715.4,70226.3,70269.4,8809.617,54.46670059195117
2024-05-22 17:00:00,70269.4,70485.0,69700.0,69891.0,11173.801,48.44070094840652
2024-05-22 18:00:00,69890.2,69940.4,69241.5,69617.2,16138.354,44.596013243260174
2024-05-22 19:00:00,69617.1,69849.0,69477.0,69668.0,5499.675,45.460928076417794
2024-05-22 20:00:00,69668.0,69999.0,69412.4,69475.6,7176.42,42.73955335376342
2024-05-22 21:00:00,69475.6,69724.3,68736.8,69532.3,11621.209,43.807117631045735
2024-05-22 22:00:00,69532.4,69590.0,69085.4,69191.8,6008.49,39.09342012217892
2024-05-22 23:00:00,69191.8,69285.1,69066.0,69219.1,3578.143,39.654074473203174
2024-05-23 00:00:00,69219.2,69670.1,69219.1,69546.0,6041.731,46.05732402577396
2024-05-23 01:00:00,69546.0,69664.5,69300.0,69527.1,3755.659,45.755034617417905
2024-05-23 02:00:00,69527.1,69611.7,69400.0,69548.6,2759.296,46.187714799227024
2024-05-23 03:00:00,69548.9,69572.0,69336.6,69483.2,3593.033,45.01158343941267
2024-05-23 04:00:00,69483.2,69624.5,69443.5,69589.4,2679.69,47.35587031713191
2024-05-23 05:00:00,69589.3,69599.0,69371.6,69508.6,3162.117,45.757514393209846
2024-05-23 06:00:00,69508.7,69719.5,69408.2,69591.8,4292.345,47.71445637057132
2024-05-23 07:00:00,69591.7,69900.0,69484.6,69770.6,6360.466,51.74368056396194
2024-05-23 08:00:00,69770.6,69896.4,69617.9,69734.0,5273.719,50.87935050233173
2024-05-23 09:00:00,69734.0,69880.0,69616.8,69687.6,5101.7,49.74488240350341
2024-05-23 10:00:00,69687.7,69848.1,69561.8,69588.1,3756.384,47.30885083630455
2024-05-23 11:00:00,69588.1,70100.0,69586.0,70019.5,10195.134,57.114690638941966
2024-05-23 12:00:00,70019.4,70133.3,69002.0,69461.1,15744.447,45.35013216143435
2024-05-23 13:00:00,69461.1,69595.5,67800.0,68062.8,49800.98,29.155096260719688
2024-05-23 14:00:00,68062.8,68380.4,67612.8,67797.6,34387.172,27.173110379570673
2024-05-23 15:00:00,67797.5,68333.0,67751.4,68103.0,14399.074,32.83557587390703
2024-05-23 16:00:00,68102.9,68199.0,67822.0,67858.9,7744.016,30.775859474205788
2024-05-23 17:00:00,67858.9,68158.7,67635.7,67672.6,8253.854,29.266927437943778
2024-05-23 18:00:00,67672.6,67714.0,66763.9,67428.6,28750.9,27.373896284488396
2024-05-23 19:00:00,67428.5,67730.0,67147.1,67239.0,9985.77,25.96831001035099
2024-05-23 20:00:00,67239.1,67978.8,66156.6,67831.5,30049.777,36.87637092012617
2024-05-23 21:00:00,67831.4,68388.0,67150.1,68019.1,30998.065,39.8960584600116
2024-05-23 22:00:00,68019.2,68024.5,67561.0,67710.5,6686.294,36.77918004335308
2024-05-23 23:00:00,67710.5,68030.8,67506.7,67999.9,6321.999,41.40252265843743
2024-05-24 00:00:00,67999.9,68035.0,67651.7,67871.2,6158.285,40.00152563403278
2024-05-24 01:00:00,67871.3,67877.9,67674.9,67761.3,2898.977,38.79431695794462
2024-05-24 02:00:00,67761.3,68029.2,67655.0,68001.6,3915.273,42.85522435678051
2024-05-24 03:00:00,68001.7,68042.9,67833.3,67905.8,5256.567,41.6682720998453
2024-05-24 04:00:00,67905.8,67944.2,67668.6,67737.4,5337.685,39.59239102773438
2024-05-24 05:00:00,67737.4,67737.4,67093.1,67318.4,11043.419,34.92958809488607
2024-05-24 06:00:00,67318.3,67617.3,66850.0,66911.0,11725.526,31.0950089800196
2024-05-24 07:00:00,66910.8,67347.1,66850.1,67191.2,8617.976,36.27650992395415
2024-05-24 08:00:00,67191.2,67242.8,66639.0,67206.5,10719.06,36.55705086360128
2024-05-24 09:00:00,67206.6,67474.0,67059.1,67397.8,7002.709,40.107454175545556
2024-05-24 10:00:00,67397.8,67540.5,67329.4,67381.4,4646.767,39.90129867851627
2024-05-24 11:00:00,67381.3,67494.0,67300.6,67383.4,3586.377,39.94184137845867
2024-05-24 12:00:00,67383.3,67620.9,67366.6,67525.7,4625.161,42.89367180177178
2024-05-24 13:00:00,67525.7,67639.0,66952.6,67105.7,8618.396,37.09805565168198
2024-05-24 14:00:00,67105.7,68050.0,67018.8,67885.1,17838.455,50.4718415021565
2024-05-24 15:00:00,67885.1,68445.0,67885.1,68340.2,16879.264,56.31269919295985
2024-05-24 16:00:00,68340.3,68500.0,67950.0,68399.9,9641.523,57.028605309083474
2024-05-24 17:00:00,68400.0,68950.0,68399.9,68927.8,12085.975,62.82911059390859
2024-05-24 18:00:00,68927.9,69242.6,68852.7,68982.0,13642.103,63.37573324456313
2024-05-24 19:00:00,68982.0,69273.5,68701.0,69127.4,7320.55,64.86829959023984
2024-05-24 20:00:00,69127.3,69222.2,68850.0,68850.1,5334.58,59.85807069143089
2024-05-24 21:00:00,68850.0,69015.3,68805.0,68896.0,2730.663,60.40324099814706
2024-05-24 22:00:00,68896.1,68896.1,68692.9,68809.2,2852.584,58.77755308389184
2024-05-24 23:00:00,68809.2,68809.2,68535.6,68584.1,4203.207,54.6683874066922
2024-05-25 00:00:00,68584.0,68711.1,68523.7,68554.9,3065.546,54.139638429414475
2024-05-25 01:00:00,68555.0,68729.2,68554.9,68622.0,2927.152,55.211657761410244
2024-05-25 02:00:00,68622.1,68849.0,68621.2,68830.8,3474.217,58.465293613716234
2024-05-25 03:00:00,68830.9,68935.7,68666.6,68772.5,3554.144,57.215494094115684
2024-05-25 04:00:00,68772.6,68850.8,68701.7,68807.0,2366.062,57.790520043225115
2024-05-25 05:00:00,68807.1,68843.6,68723.0,68744.1,1656.887,56.30471469106528
2024-05-25 06:00:00,68744.1,68773.9,68633.1,68687.3,2118.968,54.931281864780885
2024-05-25 07:00:00,68687.4,68854.7,68657.3,68775.0,1984.362,56.68801848753488
2024-05-25 08:00:00,68775.1,69086.1,68767.0,68899.6,4378.064,59.12574209157042
2024-05-25 09:00:00,68899.7,69185.0,68865.5,69117.9,4135.36,63.049621710991524
2024-05-25 10:00:00,69118.0,69492.1,69040.8,69397.6,6360.262,67.37162113619242
2024-05-25 11:00:00,69397.7,69622.8,69112.4,69112.5,10552.535,59.70559523075635
2024-05-25 12:00:00,69112.4,69323.9,69031.4,69141.1,6380.907,60.194906738543274
2024-05-25 13:00:00,69141.0,69256.9,68888.0,69038.3,6726.315,57.4924231618208
2024-05-25 14:00:00,69038.3,69095.0,68965.0,69031.7,3595.291,57.31451190814514
2024-05-25 15:00:00,69031.7,69227.8,68844.1,68949.1,4646.141,55.01977748075461
2024-05-25 16:00:00,68949.0,69071.0,68870.6,68955.6,4302.168,55.17187998055238
2024-05-25 17:00:00,68955.5,69127.1,68933.4,69075.3,1691.052,57.989230395651255
2024-05-25 18:00:00,69075.3,69265.5,69075.3,69223.7,2674.612,61.24146680609312
2024-05-25 19:00:00,69223.8,69287.6,69118.0,69167.0,1390.336,59.35093969011985
2024-05-25 20:00:00,69166.9,69240.4,69080.0,69120.1,1202.583,57.76254611300302
2024-05-25 21:00:00,69120.0,69198.8,69061.5,69167.1,1238.499,58.94823846587297
2024-05-25 22:00:00,69167.1,69189.3,69064.2,69150.1,1182.153,58.31062463540433
2024-05-25 23:00:00,69150.2,69394.6,69150.1,69314.4,3509.989,62.52908978207105
2024-05-26 00:00:00,69314.5,69339.6,69170.0,69176.5,1555.966,57.289298724147784
2024-05-26 01:00:00,69176.6,69281.3,69170.0,69180.6,1244.59,57.40358896438529
2024-05-26 02:00:00,69180.5,69206.7,68830.0,68925.1,5072.626,48.664324638901945
2024-05-26 03:00:00,68925.1,69157.2,68893.9,69093.2,2371.075,53.662691469897375
2024-05-26 04:00:00,69093.2,69093.2,68950.0,68993.5,1218.382,50.52079990380758
2024-05-26 05:00:00,68993.6,69161.1,68934.0,69161.0,1890.703,55.26013826038515
