timestamp,open,high,low,close,volume,RSI
2024-06-30 18:45:00,61819.8,62099.5,61819.8,62057.4,5505.22,71.35835933209613
2024-06-30 19:00:00,62057.4,62100.0,61887.0,61916.9,2491.195,61.77200876533725
2024-06-30 19:15:00,61916.9,62032.9,61916.9,61993.8,1037.054,64.5769819271766
2024-06-30 19:30:00,61993.9,62085.6,61943.0,62068.2,954.513,67.09274731440902
2024-06-30 19:45:00,62068.2,62100.0,61964.0,62016.8,1050.501,63.72551708316477
2024-06-30 20:00:00,62016.8,62099.0,61987.3,62061.6,729.264,65.3574656627828
2024-06-30 20:15:00,62061.7,62275.4,62042.7,62260.7,3199.469,71.49511954252102
2024-06-30 20:30:00,62260.8,62399.0,62112.0,62139.9,4078.975,64.07728415393812
2024-06-30 20:45:00,62139.4,62144.9,61968.5,61981.6,2104.452,55.89339154655149
2024-06-30 21:00:00,61981.7,62010.7,61875.4,61897.9,1436.862,52.10410870661866
2024-06-30 21:15:00,61897.9,61982.0,61857.2,61938.8,928.05,53.75399243526473
2024-06-30 21:30:00,61938.8,61940.0,61879.0,61907.0,486.159,52.247020702728236
2024-06-30 21:45:00,61906.9,61951.0,61825.4,61931.6,580.136,53.33685643577524
2024-06-30 22:00:00,61931.7,62127.2,61924.6,62105.1,1421.503,60.230647902199706
2024-06-30 22:15:00,62105.2,62948.6,62067.4,62948.5,10220.141,77.57448927825682
2024-06-30 22:30:00,62948.5,62955.3,62709.4,62848.5,4967.397,73.48252409730912
2024-06-30 22:45:00,62848.5,62946.6,62722.3,62894.9,2918.21,74.16352689643035
2024-06-30 23:00:00,62894.9,63058.4,62822.9,62851.5,4455.434,72.2933969758644
2024-06-30 23:15:00,62851.6,62942.3,62825.8,62898.9,1311.258,73.09147364280645
2024-06-30 23:30:00,62898.9,62960.0,62858.0,62861.2,1092.319,71.33156242261029
2024-06-30 23:45:00,62861.3,62871.1,62753.9,62766.0,1571.935,66.9478604029089
2024-07-01 00:00:00,62766.1,62809.5,62562.0,62621.9,3007.979,60.85186159578232
2024-07-01 00:15:00,62621.9,62744.0,62611.2,62722.7,1352.395,63.36483318983732
2024-07-01 00:30:00,62722.7,62838.4,62677.8,62790.9,1229.347,65.00176696223014
2024-07-01 00:45:00,62790.8,62935.2,62786.7,62924.6,1567.08,68.01866885697278
2024-07-01 01:00:00,62924.7,63686.5,62881.3,63642.7,14972.02,78.6592108001079
2024-07-01 01:15:00,63642.7,63650.0,63401.5,63475.3,4225.5,72.59558191795563
2024-07-01 01:30:00,63475.4,63672.9,63462.1,63615.2,2377.464,74.37352879189794
2024-07-01 01:45:00,63615.3,63730.0,63525.0,63631.9,3304.804,74.58549338334119
2024-07-01 02:00:00,63631.9,63800.0,63147.9,63505.1,6456.764,69.86057681966079
2024-07-01 02:15:00,63505.1,63603.6,63505.0,63560.4,1878.822,70.73140449112013
2024-07-01 02:30:00,63560.4,63591.7,63337.5,63380.7,3087.807,64.23630965682764
2024-07-01 02:45:00,63380.8,63437.9,63266.5,63427.1,2021.118,65.1267807819853
2024-07-01 03:00:00,63427.1,63510.0,63380.0,63439.0,1387.956,65.36496163849343
2024-07-01 03:15:00,63439.1,63481.5,63388.5,63442.2,1326.734,65.43333076747273
2024-07-01 03:30:00,63442.2,63456.0,63316.9,63357.6,940.364,61.95154850604985
2024-07-01 03:45:00,63357.6,63460.0,63357.6,63416.4,617.586,63.40891736808164
2024-07-01 04:00:00,63416.5,63453.7,63346.6,63380.4,814.934,61.84698968017133
2024-07-01 04:15:00,63380.5,63421.6,63320.0,63325.4,633.914,59.4380815306861
2024-07-01 04:30:00,63325.4,63347.0,63200.0,63211.6,1824.793,54.691451519337726
2024-07-01 04:45:00,63211.6,63299.7,63208.0,63262.9,981.005,56.38244413034433
2024-07-01 05:00:00,63263.0,63349.8,63243.6,63319.7,839.577,58.24080205259051
2024-07-01 05:15:00,63319.8,63414.0,63298.4,63379.7,1101.195,60.1712254795093
2024-07-01 05:30:00,63379.7,63435.5,63355.0,63374.0,667.495,59.88798947929741
2024-07-01 05:45:00,63374.0,63440.0,63371.6,63410.4,439.033,61.14578192166264
2024-07-01 06:00:00,63410.5,63440.6,63354.9,63354.9,574.141,58.151637255976645
2024-07-01 06:15:00,63355.0,63372.2,63267.5,63367.5,1008.934,58.646720782805204
2024-07-01 06:30:00,63367.5,63408.5,63328.1,63342.3,670.737,57.18948158943194
2024-07-01 06:45:00,63342.4,63440.0,63313.3,63381.7,728.648,58.90864795312429
2024-07-01 07:00:00,63381.7,63419.1,63326.0,63419.0,645.444,60.52482443239747
2024-07-01 07:15:00,63419.1,63419.1,63283.6,63291.0,820.388,52.84381442822637
2024-07-01 07:30:00,63291.0,63350.1,63280.3,63320.9,1108.482,54.302700019752756
2024-07-01 07:45:00,63320.8,63351.3,63232.2,63265.5,702.16,51.1454235960174
2024-07-01 08:00:00,63265.5,63302.7,63236.5,63242.3,711.48,49.83859134156721
2024-07-01 08:15:00,63242.3,63277.6,63059.5,63105.0,2852.662,42.859105873737846
2024-07-01 08:30:00,63105.0,63118.0,62819.0,62874.7,4638.693,34.20606350242852
2024-07-01 08:45:00,62874.8,62981.8,62830.0,62910.0,2609.088,36.32803443919086
2024-07-01 09:00:00,62910.1,62988.0,62851.0,62873.9,1329.007,35.081930625059584
2024-07-01 09:15:00,62873.9,62914.5,62761.3,62822.6,1888.74,33.33220016425331
2024-07-01 09:30:00,62822.7,62937.1,62822.6,62865.1,829.894,36.17242211523791
2024-07-01 09:45:00,62865.0,62961.8,62835.0,62920.2,1117.465,39.75584782928672
2024-07-01 10:00:00,62920.3,62970.0,62875.9,62884.4,1319.492,38.25314434977449
2024-07-01 10:15:00,62884.3,62936.8,62834.0,62863.6,799.729,37.36934684465883
2024-07-01 10:30:00,62863.6,62937.5,62763.0,62832.0,1085.597,36.008228706665136
2024-07-01 10:45:00,62831.9,62880.4,62788.6,62841.9,753.325,36.78507082747103
2024-07-01 11:00:00,62841.9,62853.8,62717.0,62795.1,1432.63,34.64399549057522
2024-07-01 11:15:00,62795.1,62845.3,62680.8,62739.9,1733.627,32.258991825489176
2024-07-01 11:30:00,62739.8,62759.1,62660.2,62734.9,1128.502,32.04380249536854
2024-07-01 11:45:00,62734.9,62734.9,62580.0,62657.9,2209.471,28.851899011744962
2024-07-01 12:00:00,62657.9,62841.3,62633.0,62674.5,2641.099,30.460105385102864
2024-07-01 12:15:00,62674.5,62770.7,62662.8,62750.2,974.254,37.408238278338764
2024-07-01 12:30:00,62750.3,62887.5,62721.9,62840.3,1700.168,44.51429676667869
2024-07-01 12:45:00,62840.3,62890.0,62784.3,62868.4,1049.751,46.55230889128059
2024-07-01 13:00:00,62868.3,62988.2,62780.8,62814.6,2302.042,43.27495785249408
2024-07-01 13:15:00,62814.7,62941.1,62669.0,62941.0,2646.657,51.851529380593774
2024-07-01 13:30:00,62941.0,63074.5,62666.0,62700.0,4619.352,39.56768771061863
2024-07-01 13:45:00,62699.9,62740.7,62502.2,62676.0,5849.299,38.58730428219838
2024-07-01 14:00:00,62676.0,62897.0,62600.0,62606.7,3320.458,35.82690881848545
2024-07-01 14:15:00,62606.6,62859.3,62597.4,62816.5,2229.347,47.96339016273655
2024-07-01 14:30:00,62816.4,62935.6,62750.7,62837.2,2391.889,48.988470084321335
2024-07-01 14:45:00,62837.2,62876.0,62760.0,62809.6,1424.578,47.64089774179869
2024-07-01 15:00:00,62809.7,63066.4,62802.8,63013.3,3453.087,57.03472267102608
2024-07-01 15:15:00,63013.2,63015.4,62809.1,62923.6,2030.944,52.562604750046994
2024-07-01 15:30:00,62923.5,62991.9,62846.7,62916.0,979.131,52.18921660695203
2024-07-01 15:45:00,62916.1,63182.5,62911.1,63119.9,2507.75,60.3310570807197
2024-07-01 16:00:00,63120.0,63344.2,62947.4,63277.2,5268.515,65.24777729961744
2024-07-01 16:15:00,63277.1,63309.4,63113.6,63171.5,2118.519,59.87724167232874
2024-07-01 16:30:00,63171.4,63300.0,63114.0,63157.2,1978.009,59.16769290629961
2024-07-01 16:45:00,63157.2,63176.6,63070.0,63105.2,1163.525,56.54373452905803
2024-07-01 17:00:00,63105.2,63173.6,63040.0,63096.8,1133.058,56.11084236878537
2024-07-01 17:15:00,63096.5,63371.2,63076.0,63325.0,2010.762,64.14236536305282
2024-07-01 17:30:00,63325.0,63620.9,63267.4,63594.9,6251.334,70.92036499101758
2024-07-01 17:45:00,63594.8,63687.9,63495.0,63683.5,2872.68,72.74187437256153
2024-07-01 18:00:00,63683.6,63730.0,63558.9,63636.5,2655.847,70.22879336928838
2024-07-01 18:15:00,63636.5,63849.0,63412.5,63500.2,5950.46,63.38934685011326
2024-07-01 18:30:00,63500.2,63588.6,63449.4,63538.4,2457.091,64.4347500075558
2024-07-01 18:45:00,63538.3,63721.1,63503.5,63640.0,2002.854,67.12365174148621
2024-07-01 19:00:00,63640.0,63640.1,63454.4,63513.6,1825.321,60.94975864777068
2024-07-01 19:15:00,63513.7,63519.1,63326.8,63381.5,1729.885,55.232132345566065
2024-07-01 19:30:00,63381.4,63396.8,63159.0,63200.1,2965.423,48.50337476394966
2024-07-01 19:45:00,63200.2,63330.8,63047.2,63207.6,4053.639,48.78120600835197
2024-07-01 20:00:00,63207.2,63322.1,63144.1,63280.3,1701.383,51.5120326103821
2024-07-01 20:15:00,63280.3,63421.6,63280.2,63340.3,1315.506,53.70581112433069
2024-07-01 20:30:00,63340.3,63371.1,63269.0,63288.0,948.154,51.51779176173946
2024-07-01 20:45:00,63288.1,63337.6,63274.0,63274.9,656.763,50.95778316063048
2024-07-01 21:00:00,63275.0,63275.0,63209.1,63209.2,500.746,48.131930609758044
2024-07-01 21:15:00,63209.2,63227.6,63090.3,63120.1,693.063,44.5257518566667
2024-07-01 21:30:00,63120.0,63173.1,63085.6,63173.1,693.59,47.06630915319321
2024-07-01 21:45:00,63173.0,63187.3,63010.2,63113.6,1442.619,44.59703487087039
2024-07-01 22:00:00,63113.6,63147.4,62998.2,63048.9,1231.079,42.01570871526962
2024-07-01 22:15:00,63049.0,63108.6,62780.0,62860.5,3526.924,35.56105641578911
2024-07-01 22:30:00,62860.5,62922.6,62802.9,62907.6,894.374,38.120426915708414
2024-07-01 22:45:00,62907.5,63019.8,62900.0,62961.7,1175.335,41.018196420600134
2024-07-01 23:00:00,62961.6,63027.9,62952.0,62988.7,746.814,42.466268739836565
2024-07-01 23:15:00,62988.7,62997.1,62840.1,62840.2,768.315,37.07489427449777
2024-07-01 23:30:00,62840.1,62912.8,62811.0,62900.1,941.624,40.36379270377685
2024-07-01 23:45:00,62900.1,62931.1,62850.0,62883.6,390.899,39.7475124304173
2024-07-02 00:00:00,62883.7,62956.3,62831.0,62843.2,971.287,38.20922792388245
2024-07-02 00:15:00,62843.2,62974.3,62765.7,62972.1,1350.64,45.461677579433065
2024-07-02 00:30:00,62972.0,62975.3,62850.0,62858.8,978.941,40.91583685385081
2024-07-02 00:45:00,62858.7,62967.6,62851.0,62912.7,646.687,43.795132273111726
2024-07-02 01:00:00,62912.7,62955.7,62835.8,62919.9,766.729,44.18640855352193
2024-07-02 01:15:00,62919.9,62948.3,62849.0,62870.5,512.777,42.024717951580264
2024-07-02 01:30:00,62870.6,62926.2,62796.8,62839.6,867.601,40.683978285187884
2024-07-02 01:45:00,62839.5,62925.0,62837.5,62914.6,409.442,45.249740603195576
2024-07-02 02:00:00,62914.6,63089.4,62902.2,63068.5,1548.817,53.20889023419996
2024-07-02 02:15:00,63068.6,63107.3,62986.4,63008.0,989.607,50.12408074978026
2024-07-02 02:30:00,63008.1,63077.0,62929.8,62954.2,787.091,47.48753473654503
2024-07-02 02:45:00,62954.2,63008.1,62950.0,62983.8,424.003,49.07468050387062
2024-07-02 03:00:00,62983.9,63054.5,62975.0,63014.2,425.802,50.72198604798052
2024-07-02 03:15:00,63014.2,63166.4,62984.2,63160.0,957.175,57.77644648226015
2024-07-02 03:30:00,63160.0,63284.0,63124.5,63204.9,1929.312,59.690236800289476
2024-07-02 03:45:00,63204.9,63216.8,63100.0,63115.7,736.914,54.41367723061878
2024-07-02 04:00:00,63118.0,63191.3,63092.5,63191.3,720.522,57.81717035231174
2024-07-02 04:15:00,63191.3,63227.0,63121.8,63123.7,530.631,53.93920069708202
2024-07-02 04:30:00,63123.6,63173.4,63083.8,63083.9,425.126,51.73888159233723
2024-07-02 04:45:00,63083.8,63104.6,63017.4,63018.5,1010.089,48.25545294462336
2024-07-02 05:00:00,63018.6,63033.9,62974.5,63013.1,1039.499,47.96827920973889
2024-07-02 05:15:00,63013.1,63066.7,63009.1,63052.0,577.101,50.26445799478613
2024-07-02 05:30:00,63052.1,63085.7,63004.2,63034.1,347.495,49.188757237961184
2024-07-02 05:45:00,63034.1,63039.7,62991.5,63010.2,449.972,47.72029381770346
2024-07-02 06:00:00,63010.2,63037.7,62876.7,62927.3,1033.322,42.93260578281922
2024-07-02 06:15:00,62927.4,62973.4,62877.4,62877.6,961.179,40.3208139063854
2024-07-02 06:30:00,62877.6,62911.2,62820.3,62902.0,1569.705,42.18051712273904
2024-07-02 06:45:00,62902.0,62926.3,62818.0,62859.4,1154.8,39.8459346275426
2024-07-02 07:00:00,62859.4,62864.6,62651.3,62683.1,3584.494,31.961772046358433
2024-07-02 07:15:00,62683.0,62733.1,62588.0,62678.9,2491.292,31.80034176554966
2024-07-02 07:30:00,62679.0,62717.3,62566.0,62605.1,2000.543,29.026156622278933
2024-07-02 07:45:00,62605.1,62664.6,62583.3,62617.9,1168.063,30.16410006953187
2024-07-02 08:00:00,62617.9,62690.0,62387.0,62470.0,4779.518,25.14701288970808
2024-07-02 08:15:00,62470.0,62750.0,62452.0,62681.1,4125.582,40.38762590124388
2024-07-02 08:30:00,62681.0,62731.1,62635.7,62708.6,1279.682,42.04311927516836
2024-07-02 08:45:00,62708.7,62737.0,62658.4,62666.1,859.651,40.18572641636672
2024-07-02 09:00:00,62666.1,62791.1,62622.0,62742.0,2031.414,44.869921577284536
2024-07-02 09:15:00,62741.9,62742.0,62654.2,62679.0,730.538,41.9344078221633
2024-07-02 09:30:00,62679.1,62732.1,62653.0,62661.2,925.563,41.115937118938696
2024-07-02 09:45:00,62661.2,62695.6,62641.3,62651.8,1015.24,40.66455825650041
2024-07-02 10:00:00,62651.8,62668.0,62500.0,62569.0,2415.606,36.8291636941126
2024-07-02 10:15:00,62569.0,62661.6,62560.1,62650.1,854.966,42.54520632942773
2024-07-02 10:30:00,62650.0,62763.7,62621.5,62720.7,1610.678,47.03795485556831
2024-07-02 10:45:00,62720.7,62793.0,62696.7,62715.6,1426.359,46.75354115716836
2024-07-02 11:00:00,62715.5,62721.0,62650.7,62687.6,655.753,45.13979866374785
2024-07-02 11:15:00,62688.1,62793.0,62615.1,62775.2,909.713,50.85497981704089
2024-07-02 11:30:00,62775.1,62861.1,62748.0,62789.8,2191.317,51.75704911354783
2024-07-02 11:45:00,62789.8,62842.2,62755.8,62823.3,661.646,53.85022907103649
2024-07-02 12:00:00,62823.3,62854.5,62711.6,62749.3,1072.208,48.8120736894593
2024-07-02 12:15:00,62749.4,62843.7,62742.4,62754.7,795.204,49.18568225519513
2024-07-02 12:30:00,62754.6,62914.5,62746.9,62907.0,1278.769,58.406432993305344
2024-07-02 12:45:00,62906.9,63050.0,62826.9,62871.9,3635.876,55.889330017630805
2024-07-02 13:00:00,62871.9,62946.4,62821.7,62877.4,1315.136,56.20780641774874
2024-07-02 13:15:00,62877.5,62993.9,62838.0,62904.3,1405.999,57.81214248073008
2024-07-02 13:30:00,62904.2,63167.4,62701.6,62925.0,6068.386,59.05522479023352
2024-07-02 13:45:00,62925.0,62974.9,62500.0,62625.3,5081.507,40.46475362919162
2024-07-02 14:00:00,62625.3,62728.0,62334.6,62370.1,8214.418,31.400253904756397
2024-07-02 14:15:00,62370.0,62439.9,62212.5,62325.6,7296.224,30.132692790062407
2024-07-02 14:30:00,62329.0,62410.6,61888.0,61896.3,12281.798,21.22927906343935
2024-07-02 14:45:00,61896.3,62089.4,61880.0,62032.7,5480.748,28.46187690964186
2024-07-02 15:00:00,62032.6,62148.7,61992.0,62029.9,3068.204,28.404221411188914
2024-07-02 15:15:00,62029.9,62088.0,61883.7,61959.7,2402.132,26.931239861058486
2024-07-02 15:30:00,61959.8,62089.7,61840.0,61988.0,2808.351,28.540072961729905
2024-07-02 15:45:00,61988.1,62084.5,61891.2,61945.0,1484.53,27.547575642106338
2024-07-02 16:00:00,61945.0,61976.7,61800.0,61886.0,4501.383,26.201207550958642
2024-07-02 16:15:00,61886.0,61940.0,61821.3,61889.7,1439.208,26.44399874636217
2024-07-02 16:30:00,61889.7,61967.0,61850.3,61950.3,1926.671,30.478223785947534
2024-07-02 16:45:00,61950.2,62024.7,61901.1,61922.8,1697.57,29.682633999399357
2024-07-02 17:00:00,61922.8,61979.0,61881.1,61907.1,1055.049,29.21377860059438
2024-07-02 17:15:00,61907.1,61985.1,61904.0,61980.3,628.607,34.415352632050954
2024-07-02 17:30:00,61980.2,62070.0,61914.1,62042.1,1324.523,38.522713148690094
2024-07-02 17:45:00,62042.1,62160.9,62021.8,62144.2,1777.108,44.68606730210766
2024-07-02 18:00:00,62144.2,62309.0,62133.8,62272.1,3530.007,51.27591809072016
2024-07-02 18:15:00,62272.1,62344.0,62253.6,62300.0,2343.25,52.602442805041754
2024-07-02 18:30:00,62300.0,62350.0,62253.1,62292.6,1213.019,52.196536713411106
2024-07-02 18:45:00,62292.7,62361.2,62292.7,62313.9,667.757,53.31326050313017
2024-07-02 19:00:00,62313.8,62362.8,62160.0,62173.0,2090.085,45.70678976465174
2024-07-02 19:15:00,62173.1,62173.1,62004.5,62004.6,1759.637,38.61549774753103
2024-07-02 19:30:00,62004.5,62150.4,61981.5,61998.6,1400.878,38.38697868775945
2024-07-02 19:45:00,61998.6,62033.7,61880.9,61944.0,1976.18,36.28277689944426
2024-07-02 20:00:00,61944.0,62052.0,61870.8,62036.6,1155.241,42.0813958175942
2024-07-02 20:15:00,62036.6,62085.2,61986.9,62068.0,541.861,43.944301391045634
2024-07-02 20:30:00,62068.0,62084.5,61968.0,62005.1,794.671,41.092980611848944
2024-07-02 20:45:00,62005.0,62060.9,62000.9,62006.3,317.636,41.17140430309555
2024-07-02 21:00:00,62006.2,62094.0,61901.1,61928.0,1203.133,37.64929908360659
2024-07-02 21:15:00,61928.0,62032.7,61927.9,62008.0,508.009,43.0133476250899
2024-07-02 21:30:00,62008.0,62073.0,61985.8,62034.7,540.249,44.722595161781214
2024-07-02 21:45:00,62034.6,62092.7,61952.6,61952.6,592.292,40.68195470215217
2024-07-02 22:00:00,61952.6,62070.2,61951.0,62042.0,599.898,46.364638231025985
2024-07-02 22:15:00,62042.0,62050.0,61971.0,62032.9,371.863,45.88279576918847
2024-07-02 22:30:00,62032.8,62061.9,61974.0,62027.0,481.333,45.55225625138195
2024-07-02 22:45:00,62027.0,62117.2,61982.2,62084.5,721.895,49.379617498875405
2024-07-02 23:00:00,62084.6,62176.4,62065.5,62145.7,900.023,53.15411607814096
2024-07-02 23:15:00,62145.7,62170.0,62073.7,62110.5,598.315,50.80752297100034
2024-07-02 23:30:00,62110.5,62138.3,62067.7,62134.3,499.989,52.339589571984924
2024-07-02 23:45:00,62134.2,62140.9,62075.5,62123.6,414.529,51.562088568720334
2024-07-03 00:00:00,62123.5,62212.4,62105.1,62212.4,864.914,57.23923369465903
2024-07-03 00:15:00,62212.4,62266.5,62197.0,62238.9,932.302,58.791440601111546
2024-07-03 00:30:00,62239.0,62278.2,62227.9,62248.3,534.212,59.35504892703356
2024-07-03 00:45:00,62248.4,62263.0,62075.8,62075.9,1031.303,46.73121822286211
2024-07-03 01:00:00,62075.8,62100.0,61846.4,62028.6,3296.945,43.96821799187869
2024-07-03 01:15:00,62028.6,62215.3,61985.1,62088.1,1831.364,48.12336261642214
2024-07-03 01:30:00,62088.1,62160.8,62026.8,62052.6,861.477,45.93465264245021
2024-07-03 01:45:00,62052.6,62070.2,61035.0,61617.9,11374.477,28.713446984130698
2024-07-03 02:00:00,61617.9,61618.3,61454.0,61535.9,3709.938,26.68137008425559
2024-07-03 02:15:00,61535.9,61570.8,61458.0,61527.5,2339.527,26.474672443411762
2024-07-03 02:30:00,61527.6,61600.0,61228.5,61243.6,4317.601,20.651603196231576
2024-07-03 02:45:00,61243.6,61367.8,61230.0,61357.0,2753.003,27.51013267278168
2024-07-03 03:00:00,61357.1,61365.4,60770.0,60795.0,8789.992,18.825556611451788
2024-07-03 03:15:00,60795.0,61034.7,60600.0,60979.9,8913.118,26.99163999554972
2024-07-03 03:30:00,60979.9,61064.5,60920.3,60986.0,2490.29,27.251653094340753
2024-07-03 03:45:00,60986.1,61019.0,60909.0,60983.5,1534.934,27.208884180284272
2024-07-03 04:00:00,60983.4,60983.5,60851.1,60936.0,2028.964,26.362324920974686
2024-07-03 04:15:00,60936.0,60956.2,60836.9,60956.2,1656.41,27.39685825712722
2024-07-03 04:30:00,60956.2,60956.2,60823.5,60836.1,988.654,25.135791867681235
2024-07-03 04:45:00,60836.2,60898.5,60802.0,60867.6,1680.331,26.841211607721192
2024-07-03 05:00:00,60867.5,61015.3,60840.6,60979.4,2360.09,32.700995797392665
2024-07-03 05:15:00,60979.4,61008.5,60895.0,60927.1,1333.536,31.43264155456103
2024-07-03 05:30:00,60927.2,60984.5,60900.0,60965.4,775.858,33.46777733113284
2024-07-03 05:45:00,60965.5,61117.7,60953.5,61114.0,2048.368,40.80851831879843
2024-07-03 06:00:00,61115.0,61163.2,61055.0,61153.0,1433.189,42.59855197797395
2024-07-03 06:15:00,61153.0,61179.4,61038.4,61072.9,1362.945,39.92782074368993
2024-07-03 06:30:00,61073.0,61136.8,60998.1,61028.6,1566.839,38.49052838926651
2024-07-03 06:45:00,61028.5,61045.4,60971.6,61004.1,1004.278,37.68262815398536
2024-07-03 07:00:00,61004.1,61004.2,60950.0,60972.4,952.782,36.61184066938832
2024-07-03 07:15:00,60972.5,61017.0,60901.0,60901.0,1170.739,34.25103909504192
2024-07-03 07:30:00,60901.0,61024.5,60873.2,60873.2,1360.643,33.34935051305783
2024-07-03 07:45:00,60873.1,60907.0,60832.9,60859.9,1461.527,32.903067115668634
2024-07-03 08:00:00,60859.8,60898.2,60751.1,60839.3,2620.705,32.18465690415407
2024-07-03 08:15:00,60839.3,60979.8,60836.6,60948.5,2607.381,39.70068805489475
2024-07-03 08:30:00,60948.4,60987.3,60775.0,60819.9,3226.694,34.80804775904468
2024-07-03 08:45:00,60819.9,60853.3,60300.0,60496.1,7090.325,26.0896893099453
2024-07-03 09:00:00,60496.1,60656.4,60312.2,60570.3,6998.71,30.3922256449152
2024-07-03 09:15:00,60570.2,60672.0,60489.5,60629.2,2868.287,33.69198029456332
2024-07-03 09:30:00,60629.3,60672.5,60580.7,60646.7,1409.585,34.68271968932325
2024-07-03 09:45:00,60646.8,60678.9,60586.1,60601.1,1151.031,33.28705766982168
2024-07-03 10:00:00,60601.2,60620.5,60153.7,60260.0,8302.779,25.138113291478973
2024-07-03 10:15:00,60259.9,60320.0,60066.0,60118.8,9938.31,22.66461326854406
2024-07-03 10:30:00,60118.8,60253.5,59515.1,60201.6,16459.736,27.188968993152358
2024-07-03 10:45:00,60201.7,60380.0,60158.9,60379.8,5276.112,35.88286844657945
2024-07-03 11:00:00,60379.9,60400.0,60226.5,60306.9,4718.565,34.089605716033844
2024-07-03 11:15:00,60306.9,60486.0,60205.6,60208.0,3409.936,31.769933990804617
2024-07-03 11:30:00,60208.0,60292.3,60108.0,60286.0,3270.587,35.49781443274769
2024-07-03 11:45:00,60285.9,60423.4,60260.7,60384.9,1676.373,39.97595589785897
2024-07-03 12:00:00,60384.9,60385.0,60154.4,60228.9,2587.14,35.75880305060197
2024-07-03 12:15:00,60228.8,60390.4,60148.7,60250.0,2480.395,36.730999429462486
2024-07-03 12:30:00,60250.0,60300.0,60008.0,60098.9,4928.732,32.89216384171404
2024-07-03 12:45:00,60098.8,60174.0,59905.6,60032.3,5458.346,31.337537296867396
2024-07-03 13:00:00,60032.3,60278.3,59756.5,60203.1,7840.381,39.26559392294643
2024-07-03 13:15:00,60203.1,60420.0,60175.8,60374.8,4905.257,46.01392295594938
2024-07-03 13:30:00,60374.8,60547.0,60289.3,60540.0,4826.051,51.58760810372062
2024-07-03 13:45:00,60540.0,60635.0,60427.5,60589.1,3761.005,53.136259761063364
2024-07-03 14:00:00,60589.1,60700.0,60399.5,60454.8,4984.297,48.560535238499206
2024-07-03 14:15:00,60454.8,60581.1,60373.8,60378.7,2558.1,46.13613973338101
2024-07-03 14:30:00,60378.8,60433.9,60285.7,60287.7,2332.655,43.34910995446637
2024-07-03 14:45:00,60287.7,60405.5,60257.2,60286.8,2191.38,43.32123674347497
2024-07-03 15:00:00,60286.8,60286.9,59950.0,60232.7,9142.042,41.590081453062226
2024-07-03 15:15:00,60232.7,60440.6,60141.9,60408.6,3419.191,48.75975868656615
2024-07-03 15:30:00,60408.6,60448.0,60228.2,60282.6,2973.166,44.542085359034225
2024-07-03 15:45:00,60282.7,60282.7,60151.6,60176.1,1941.213,41.29098496748428
2024-07-03 16:00:00,60176.1,60333.7,60084.6,60259.2,2258.709,44.683712322633795
2024-07-03 16:15:00,60259.1,60620.0,60255.5,60605.4,4583.586,56.072789055671755
2024-07-03 16:30:00,60605.4,60653.0,60383.7,60453.1,3545.754,51.08941020570609
2024-07-03 16:45:00,60453.1,60558.8,60399.4,60495.8,1913.015,52.36757569488026
2024-07-03 17:00:00,60495.8,60518.5,60398.9,60462.5,1290.538,51.242921236640264
2024-07-03 17:15:00,60462.5,60475.6,60407.9,60442.4,935.225,50.537406486316684
2024-07-03 17:30:00,60442.5,60442.5,60307.0,60325.5,1417.169,46.525367304222094
2024-07-03 17:45:00,60325.5,60372.3,60189.5,60372.3,1708.938,48.295069536461234
2024-07-03 18:00:00,60372.3,60441.5,60265.7,60364.3,1208.945,48.00262320570286
2024-07-03 18:15:00,60364.3,60428.9,60283.8,60394.2,651.486,49.2398022942339
2024-07-03 18:30:00,60394.2,60432.6,60355.4,60428.0,712.688,50.66870880250754
2024-07-03 18:45:00,60427.9,60443.7,60230.5,60246.7,1434.015,43.58187557117512
2024-07-03 19:00:00,60246.7,60246.7,60068.0,60143.8,3038.63,40.14950022864555
2024-07-03 19:15:00,60143.8,60176.6,59782.4,59999.9,6153.877,35.892333546854815
2024-07-03 19:30:00,60000.0,60037.8,59868.5,59946.5,3674.608,34.4332386776797
2024-07-03 19:45:00,59946.5,59994.5,59645.6,59661.2,3877.086,27.906059323433794
2024-07-03 20:00:00,59661.2,59872.6,59661.2,59731.9,3130.686,31.377551637627363
2024-07-03 20:15:00,59732.0,59866.1,59660.0,59735.3,2325.071,31.54825659895674
2024-07-03 20:30:00,59735.3,59796.6,59659.0,59694.1,1878.134,30.55631988531431
2024-07-03 20:45:00,59694.1,59828.6,59555.0,59595.9,3207.041,28.274397276984985
2024-07-03 21:00:00,59595.9,59879.6,59299.3,59875.9,7053.264,41.653973928435626
2024-07-03 21:15:00,59875.8,59879.6,59750.4,59877.1,1564.96,41.704163513129984
2024-07-03 21:30:00,59877.0,60136.5,59877.0,60132.7,2759.587,51.311315248786514
2024-07-03 21:45:00,60132.7,60339.9,60122.5,60235.5,2119.272,54.55515008631472
2024-07-03 22:00:00,60235.5,60275.0,60118.1,60228.9,1317.993,54.30499692914745
2024-07-03 22:15:00,60229.0,60291.6,60157.2,60269.9,1205.365,55.665005049434754
2024-07-03 22:30:00,60269.9,60346.8,60266.4,60338.7,554.978,57.92785971308398
2024-07-03 22:45:00,60338.8,60359.8,60283.3,60311.1,800.573,56.67808849079752
